"state","married_couple","homeowner","customer_ID","shopping_pt","record_type","day","time","location","group_size","car_age","car_value","risk_factor","age_oldest","age_youngest","C_previous","duration_previous","A","B","C","D","E","F","G","cost","count.x","allStay","aStay","bStay","cStay","dStay","eStay","fStay","gStay","count.y","a0","a1","a2","b0","b1","c1","c2","c3","c4","d1","d2","d3","e0","e1","f0","f1","f2","f3","g1","g2","g3","g4","aFinal","bFinal","cFinal"
"NH",0,1,10086413,7,0,3,"13:19",12102,1,2,"f",NA,63,63,3,15,1,0,3,3,1,2,1,614,419,0.663484486873508,0.959427207637232,0.935560859188544,0.940334128878282,0.976133651551313,0.947494033412888,0.954653937947494,0.816229116945107,419,0.157517899761337,0.758949880668258,0.0835322195704057,0.644391408114558,0.355608591885442,0.0859188544152745,0.0501193317422434,0.639618138424821,0.224343675417661,0.0381861575178998,0.0763723150357995,0.885441527446301,0.427207637231504,0.572792362768496,0.119331742243437,0.491646778042959,0.353221957040573,0.035799522673031,0.446300715990453,0.312649164677804,0.164677804295943,0.0763723150357995,1,0,1
"NH",0,1,10027293,5,0,2,"12:02",12044,1,2,"f",3,32,32,4,14,1,1,4,3,1,1,1,606,419,0.663484486873508,0.959427207637232,0.935560859188544,0.940334128878282,0.976133651551313,0.947494033412888,0.954653937947494,0.816229116945107,419,0.157517899761337,0.758949880668258,0.0835322195704057,0.644391408114558,0.355608591885442,0.0859188544152745,0.0501193317422434,0.639618138424821,0.224343675417661,0.0381861575178998,0.0763723150357995,0.885441527446301,0.427207637231504,0.572792362768496,0.119331742243437,0.491646778042959,0.353221957040573,0.035799522673031,0.446300715990453,0.312649164677804,0.164677804295943,0.0763723150357995,1,1,1
"NH",0,1,10098580,6,0,0,"10:51",10348,1,11,"f",NA,25,25,1,4,0,1,3,3,0,0,1,533,419,0.663484486873508,0.959427207637232,0.935560859188544,0.940334128878282,0.976133651551313,0.947494033412888,0.954653937947494,0.816229116945107,419,0.157517899761337,0.758949880668258,0.0835322195704057,0.644391408114558,0.355608591885442,0.0859188544152745,0.0501193317422434,0.639618138424821,0.224343675417661,0.0381861575178998,0.0763723150357995,0.885441527446301,0.427207637231504,0.572792362768496,0.119331742243437,0.491646778042959,0.353221957040573,0.035799522673031,0.446300715990453,0.312649164677804,0.164677804295943,0.0763723150357995,0,1,1
"NH",0,1,10113941,3,0,1,"15:46",13652,1,8,"d",NA,30,30,3,3,1,0,3,3,1,1,1,561,419,0.663484486873508,0.959427207637232,0.935560859188544,0.940334128878282,0.976133651551313,0.947494033412888,0.954653937947494,0.816229116945107,419,0.157517899761337,0.758949880668258,0.0835322195704057,0.644391408114558,0.355608591885442,0.0859188544152745,0.0501193317422434,0.639618138424821,0.224343675417661,0.0381861575178998,0.0763723150357995,0.885441527446301,0.427207637231504,0.572792362768496,0.119331742243437,0.491646778042959,0.353221957040573,0.035799522673031,0.446300715990453,0.312649164677804,0.164677804295943,0.0763723150357995,1,0,1
"NH",0,1,10144527,3,0,3,"09:44",10764,1,6,"f",3,34,34,3,9,1,1,3,3,1,1,2,600,419,0.663484486873508,0.959427207637232,0.935560859188544,0.940334128878282,0.976133651551313,0.947494033412888,0.954653937947494,0.816229116945107,419,0.157517899761337,0.758949880668258,0.0835322195704057,0.644391408114558,0.355608591885442,0.0859188544152745,0.0501193317422434,0.639618138424821,0.224343675417661,0.0381861575178998,0.0763723150357995,0.885441527446301,0.427207637231504,0.572792362768496,0.119331742243437,0.491646778042959,0.353221957040573,0.035799522673031,0.446300715990453,0.312649164677804,0.164677804295943,0.0763723150357995,1,1,1
"NH",0,1,10065582,4,0,4,"17:47",11184,1,26,"c",NA,26,26,1,1,0,0,3,3,0,0,1,583,419,0.663484486873508,0.959427207637232,0.935560859188544,0.940334128878282,0.976133651551313,0.947494033412888,0.954653937947494,0.816229116945107,419,0.157517899761337,0.758949880668258,0.0835322195704057,0.644391408114558,0.355608591885442,0.0859188544152745,0.0501193317422434,0.639618138424821,0.224343675417661,0.0381861575178998,0.0763723150357995,0.885441527446301,0.427207637231504,0.572792362768496,0.119331742243437,0.491646778042959,0.353221957040573,0.035799522673031,0.446300715990453,0.312649164677804,0.164677804295943,0.0763723150357995,0,0,1
"NH",0,1,10126093,8,0,1,"08:57",13974,1,1,"f",3,31,31,1,2,1,1,3,3,1,1,3,649,419,0.663484486873508,0.959427207637232,0.935560859188544,0.940334128878282,0.976133651551313,0.947494033412888,0.954653937947494,0.816229116945107,419,0.157517899761337,0.758949880668258,0.0835322195704057,0.644391408114558,0.355608591885442,0.0859188544152745,0.0501193317422434,0.639618138424821,0.224343675417661,0.0381861575178998,0.0763723150357995,0.885441527446301,0.427207637231504,0.572792362768496,0.119331742243437,0.491646778042959,0.353221957040573,0.035799522673031,0.446300715990453,0.312649164677804,0.164677804295943,0.0763723150357995,1,1,1
"NH",0,1,10120268,6,0,0,"09:13",10594,1,9,"e",1,75,75,3,8,1,1,3,3,1,1,2,607,419,0.663484486873508,0.959427207637232,0.935560859188544,0.940334128878282,0.976133651551313,0.947494033412888,0.954653937947494,0.816229116945107,419,0.157517899761337,0.758949880668258,0.0835322195704057,0.644391408114558,0.355608591885442,0.0859188544152745,0.0501193317422434,0.639618138424821,0.224343675417661,0.0381861575178998,0.0763723150357995,0.885441527446301,0.427207637231504,0.572792362768496,0.119331742243437,0.491646778042959,0.353221957040573,0.035799522673031,0.446300715990453,0.312649164677804,0.164677804295943,0.0763723150357995,1,1,1
"NH",0,1,10058499,5,0,4,"12:18",10348,1,13,"e",4,32,32,1,5,1,0,3,3,0,2,2,596,419,0.663484486873508,0.959427207637232,0.935560859188544,0.940334128878282,0.976133651551313,0.947494033412888,0.954653937947494,0.816229116945107,419,0.157517899761337,0.758949880668258,0.0835322195704057,0.644391408114558,0.355608591885442,0.0859188544152745,0.0501193317422434,0.639618138424821,0.224343675417661,0.0381861575178998,0.0763723150357995,0.885441527446301,0.427207637231504,0.572792362768496,0.119331742243437,0.491646778042959,0.353221957040573,0.035799522673031,0.446300715990453,0.312649164677804,0.164677804295943,0.0763723150357995,1,0,1
"NH",0,1,10045845,6,0,2,"10:59",12044,1,9,"g",2,44,44,3,1,0,0,3,3,0,0,1,527,419,0.663484486873508,0.959427207637232,0.935560859188544,0.940334128878282,0.976133651551313,0.947494033412888,0.954653937947494,0.816229116945107,419,0.157517899761337,0.758949880668258,0.0835322195704057,0.644391408114558,0.355608591885442,0.0859188544152745,0.0501193317422434,0.639618138424821,0.224343675417661,0.0381861575178998,0.0763723150357995,0.885441527446301,0.427207637231504,0.572792362768496,0.119331742243437,0.491646778042959,0.353221957040573,0.035799522673031,0.446300715990453,0.312649164677804,0.164677804295943,0.0763723150357995,0,0,1
"NH",0,1,10004280,2,0,2,"09:13",11184,1,6,"g",NA,39,39,3,2,1,0,3,3,1,1,1,598,419,0.663484486873508,0.959427207637232,0.935560859188544,0.940334128878282,0.976133651551313,0.947494033412888,0.954653937947494,0.816229116945107,419,0.157517899761337,0.758949880668258,0.0835322195704057,0.644391408114558,0.355608591885442,0.0859188544152745,0.0501193317422434,0.639618138424821,0.224343675417661,0.0381861575178998,0.0763723150357995,0.885441527446301,0.427207637231504,0.572792362768496,0.119331742243437,0.491646778042959,0.353221957040573,0.035799522673031,0.446300715990453,0.312649164677804,0.164677804295943,0.0763723150357995,1,0,1
"NH",0,1,10125250,5,0,0,"16:06",12044,1,7,"e",2,40,40,4,7,1,1,4,3,1,2,2,596,419,0.663484486873508,0.959427207637232,0.935560859188544,0.940334128878282,0.976133651551313,0.947494033412888,0.954653937947494,0.816229116945107,419,0.157517899761337,0.758949880668258,0.0835322195704057,0.644391408114558,0.355608591885442,0.0859188544152745,0.0501193317422434,0.639618138424821,0.224343675417661,0.0381861575178998,0.0763723150357995,0.885441527446301,0.427207637231504,0.572792362768496,0.119331742243437,0.491646778042959,0.353221957040573,0.035799522673031,0.446300715990453,0.312649164677804,0.164677804295943,0.0763723150357995,1,1,1
"NH",0,1,10141585,6,0,4,"15:34",11453,1,2,"e",1,62,62,3,2,1,0,3,3,1,2,2,633,419,0.663484486873508,0.959427207637232,0.935560859188544,0.940334128878282,0.976133651551313,0.947494033412888,0.954653937947494,0.816229116945107,419,0.157517899761337,0.758949880668258,0.0835322195704057,0.644391408114558,0.355608591885442,0.0859188544152745,0.0501193317422434,0.639618138424821,0.224343675417661,0.0381861575178998,0.0763723150357995,0.885441527446301,0.427207637231504,0.572792362768496,0.119331742243437,0.491646778042959,0.353221957040573,0.035799522673031,0.446300715990453,0.312649164677804,0.164677804295943,0.0763723150357995,1,0,1
"NH",0,1,10141254,6,0,4,"10:15",11453,1,1,"f",NA,41,41,3,15,1,0,3,3,0,1,1,604,419,0.663484486873508,0.959427207637232,0.935560859188544,0.940334128878282,0.976133651551313,0.947494033412888,0.954653937947494,0.816229116945107,419,0.157517899761337,0.758949880668258,0.0835322195704057,0.644391408114558,0.355608591885442,0.0859188544152745,0.0501193317422434,0.639618138424821,0.224343675417661,0.0381861575178998,0.0763723150357995,0.885441527446301,0.427207637231504,0.572792362768496,0.119331742243437,0.491646778042959,0.353221957040573,0.035799522673031,0.446300715990453,0.312649164677804,0.164677804295943,0.0763723150357995,1,0,1
"NH",0,1,10138808,8,0,0,"09:09",10220,1,3,"f",2,75,75,4,1,1,0,4,3,1,2,1,603,419,0.663484486873508,0.959427207637232,0.935560859188544,0.940334128878282,0.976133651551313,0.947494033412888,0.954653937947494,0.816229116945107,419,0.157517899761337,0.758949880668258,0.0835322195704057,0.644391408114558,0.355608591885442,0.0859188544152745,0.0501193317422434,0.639618138424821,0.224343675417661,0.0381861575178998,0.0763723150357995,0.885441527446301,0.427207637231504,0.572792362768496,0.119331742243437,0.491646778042959,0.353221957040573,0.035799522673031,0.446300715990453,0.312649164677804,0.164677804295943,0.0763723150357995,1,0,1
"NH",0,1,10122701,4,0,4,"16:52",10953,1,19,"e",NA,33,33,1,2,0,0,2,2,0,2,1,632,419,0.663484486873508,0.959427207637232,0.935560859188544,0.940334128878282,0.976133651551313,0.947494033412888,0.954653937947494,0.816229116945107,419,0.157517899761337,0.758949880668258,0.0835322195704057,0.644391408114558,0.355608591885442,0.0859188544152745,0.0501193317422434,0.639618138424821,0.224343675417661,0.0381861575178998,0.0763723150357995,0.885441527446301,0.427207637231504,0.572792362768496,0.119331742243437,0.491646778042959,0.353221957040573,0.035799522673031,0.446300715990453,0.312649164677804,0.164677804295943,0.0763723150357995,0,0,1
"NH",0,1,10102556,6,0,0,"12:24",13763,1,2,"f",NA,48,48,3,6,2,1,3,3,1,2,2,593,419,0.663484486873508,0.959427207637232,0.935560859188544,0.940334128878282,0.976133651551313,0.947494033412888,0.954653937947494,0.816229116945107,419,0.157517899761337,0.758949880668258,0.0835322195704057,0.644391408114558,0.355608591885442,0.0859188544152745,0.0501193317422434,0.639618138424821,0.224343675417661,0.0381861575178998,0.0763723150357995,0.885441527446301,0.427207637231504,0.572792362768496,0.119331742243437,0.491646778042959,0.353221957040573,0.035799522673031,0.446300715990453,0.312649164677804,0.164677804295943,0.0763723150357995,2,1,1
"NH",0,1,10019760,6,0,2,"09:21",10594,1,18,"d",2,71,71,4,13,0,0,3,3,0,0,2,552,419,0.663484486873508,0.959427207637232,0.935560859188544,0.940334128878282,0.976133651551313,0.947494033412888,0.954653937947494,0.816229116945107,419,0.157517899761337,0.758949880668258,0.0835322195704057,0.644391408114558,0.355608591885442,0.0859188544152745,0.0501193317422434,0.639618138424821,0.224343675417661,0.0381861575178998,0.0763723150357995,0.885441527446301,0.427207637231504,0.572792362768496,0.119331742243437,0.491646778042959,0.353221957040573,0.035799522673031,0.446300715990453,0.312649164677804,0.164677804295943,0.0763723150357995,0,0,1
"NH",0,1,10026625,2,0,0,"14:38",15472,1,15,"f",NA,53,53,4,3,0,1,4,3,1,1,4,601,419,0.663484486873508,0.959427207637232,0.935560859188544,0.940334128878282,0.976133651551313,0.947494033412888,0.954653937947494,0.816229116945107,419,0.157517899761337,0.758949880668258,0.0835322195704057,0.644391408114558,0.355608591885442,0.0859188544152745,0.0501193317422434,0.639618138424821,0.224343675417661,0.0381861575178998,0.0763723150357995,0.885441527446301,0.427207637231504,0.572792362768496,0.119331742243437,0.491646778042959,0.353221957040573,0.035799522673031,0.446300715990453,0.312649164677804,0.164677804295943,0.0763723150357995,0,1,1
"NH",0,1,10037732,5,0,0,"09:19",12234,2,2,"f",3,44,42,2,15,1,1,3,3,1,1,1,623,419,0.663484486873508,0.959427207637232,0.935560859188544,0.940334128878282,0.976133651551313,0.947494033412888,0.954653937947494,0.816229116945107,419,0.157517899761337,0.758949880668258,0.0835322195704057,0.644391408114558,0.355608591885442,0.0859188544152745,0.0501193317422434,0.639618138424821,0.224343675417661,0.0381861575178998,0.0763723150357995,0.885441527446301,0.427207637231504,0.572792362768496,0.119331742243437,0.491646778042959,0.353221957040573,0.035799522673031,0.446300715990453,0.312649164677804,0.164677804295943,0.0763723150357995,1,1,1
"NH",0,1,10072122,7,0,4,"18:43",14315,1,1,"e",NA,37,37,1,4,1,0,3,3,1,1,2,637,419,0.663484486873508,0.959427207637232,0.935560859188544,0.940334128878282,0.976133651551313,0.947494033412888,0.954653937947494,0.816229116945107,419,0.157517899761337,0.758949880668258,0.0835322195704057,0.644391408114558,0.355608591885442,0.0859188544152745,0.0501193317422434,0.639618138424821,0.224343675417661,0.0381861575178998,0.0763723150357995,0.885441527446301,0.427207637231504,0.572792362768496,0.119331742243437,0.491646778042959,0.353221957040573,0.035799522673031,0.446300715990453,0.312649164677804,0.164677804295943,0.0763723150357995,1,0,1
"NH",0,1,10133990,9,0,4,"11:40",10220,1,3,"f",3,67,67,4,15,1,1,3,3,1,1,3,578,419,0.663484486873508,0.959427207637232,0.935560859188544,0.940334128878282,0.976133651551313,0.947494033412888,0.954653937947494,0.816229116945107,419,0.157517899761337,0.758949880668258,0.0835322195704057,0.644391408114558,0.355608591885442,0.0859188544152745,0.0501193317422434,0.639618138424821,0.224343675417661,0.0381861575178998,0.0763723150357995,0.885441527446301,0.427207637231504,0.572792362768496,0.119331742243437,0.491646778042959,0.353221957040573,0.035799522673031,0.446300715990453,0.312649164677804,0.164677804295943,0.0763723150357995,1,1,1
"NH",0,1,10141967,6,0,1,"11:38",10447,1,12,"g",NA,35,35,4,2,1,1,3,3,1,2,2,635,419,0.663484486873508,0.959427207637232,0.935560859188544,0.940334128878282,0.976133651551313,0.947494033412888,0.954653937947494,0.816229116945107,419,0.157517899761337,0.758949880668258,0.0835322195704057,0.644391408114558,0.355608591885442,0.0859188544152745,0.0501193317422434,0.639618138424821,0.224343675417661,0.0381861575178998,0.0763723150357995,0.885441527446301,0.427207637231504,0.572792362768496,0.119331742243437,0.491646778042959,0.353221957040573,0.035799522673031,0.446300715990453,0.312649164677804,0.164677804295943,0.0763723150357995,1,1,1
"NH",0,1,10151598,8,0,2,"14:38",10447,1,2,"f",NA,24,24,3,1,1,0,3,3,1,1,1,660,419,0.663484486873508,0.959427207637232,0.935560859188544,0.940334128878282,0.976133651551313,0.947494033412888,0.954653937947494,0.816229116945107,419,0.157517899761337,0.758949880668258,0.0835322195704057,0.644391408114558,0.355608591885442,0.0859188544152745,0.0501193317422434,0.639618138424821,0.224343675417661,0.0381861575178998,0.0763723150357995,0.885441527446301,0.427207637231504,0.572792362768496,0.119331742243437,0.491646778042959,0.353221957040573,0.035799522673031,0.446300715990453,0.312649164677804,0.164677804295943,0.0763723150357995,1,0,1
"NH",0,1,10086377,3,0,2,"13:15",10764,1,1,"g",NA,46,46,3,15,1,1,3,3,1,1,4,650,419,0.663484486873508,0.959427207637232,0.935560859188544,0.940334128878282,0.976133651551313,0.947494033412888,0.954653937947494,0.816229116945107,419,0.157517899761337,0.758949880668258,0.0835322195704057,0.644391408114558,0.355608591885442,0.0859188544152745,0.0501193317422434,0.639618138424821,0.224343675417661,0.0381861575178998,0.0763723150357995,0.885441527446301,0.427207637231504,0.572792362768496,0.119331742243437,0.491646778042959,0.353221957040573,0.035799522673031,0.446300715990453,0.312649164677804,0.164677804295943,0.0763723150357995,1,1,1
"NH",0,1,10096849,7,0,2,"12:06",14315,1,1,"g",3,34,30,NA,NA,1,0,4,3,0,1,2,612,419,0.663484486873508,0.959427207637232,0.935560859188544,0.940334128878282,0.976133651551313,0.947494033412888,0.954653937947494,0.816229116945107,419,0.157517899761337,0.758949880668258,0.0835322195704057,0.644391408114558,0.355608591885442,0.0859188544152745,0.0501193317422434,0.639618138424821,0.224343675417661,0.0381861575178998,0.0763723150357995,0.885441527446301,0.427207637231504,0.572792362768496,0.119331742243437,0.491646778042959,0.353221957040573,0.035799522673031,0.446300715990453,0.312649164677804,0.164677804295943,0.0763723150357995,1,0,1
"NH",0,1,10128070,5,0,1,"14:23",10348,1,6,"g",NA,29,29,3,2,1,1,3,3,1,1,1,627,419,0.663484486873508,0.959427207637232,0.935560859188544,0.940334128878282,0.976133651551313,0.947494033412888,0.954653937947494,0.816229116945107,419,0.157517899761337,0.758949880668258,0.0835322195704057,0.644391408114558,0.355608591885442,0.0859188544152745,0.0501193317422434,0.639618138424821,0.224343675417661,0.0381861575178998,0.0763723150357995,0.885441527446301,0.427207637231504,0.572792362768496,0.119331742243437,0.491646778042959,0.353221957040573,0.035799522673031,0.446300715990453,0.312649164677804,0.164677804295943,0.0763723150357995,1,1,1
"NH",0,1,10066455,8,0,0,"12:52",15902,1,4,"e",3,31,31,1,7,1,0,3,3,1,2,1,634,419,0.663484486873508,0.959427207637232,0.935560859188544,0.940334128878282,0.976133651551313,0.947494033412888,0.954653937947494,0.816229116945107,419,0.157517899761337,0.758949880668258,0.0835322195704057,0.644391408114558,0.355608591885442,0.0859188544152745,0.0501193317422434,0.639618138424821,0.224343675417661,0.0381861575178998,0.0763723150357995,0.885441527446301,0.427207637231504,0.572792362768496,0.119331742243437,0.491646778042959,0.353221957040573,0.035799522673031,0.446300715990453,0.312649164677804,0.164677804295943,0.0763723150357995,1,0,1
